11 2 -0.004854147465333 
11 3 -0.018548158001532 
11 4 -0.028935277295878 
11 5 -0.025049232334119 
11 6 -0.017056773630373 
11 7 -0.015963707493600 
11 8 -0.019607246219638 
11 9 -0.013757441702496 
11 10 0.068992383104428 
11 11 0.165714005018497 
11 12 0.070574924192023 
11 13 -0.011721176195589 
11 14 -0.021216593560140 
11 15 -0.022356336680247 
11 16 -0.023087320543762 
11 17 -0.022475830894060 
11 18 -0.020588688668586 
11 19 -0.018420589183491 
11 20 -0.016696450221649 
11 21 -0.015235924449044 
11 22 -0.013511816375297 
11 23 -0.010889777013893 
11 24 -0.006739335514114 
11 25 -0.000484595695364 
11 26 0.006888112417017 
11 27 0.011399873765024 
11 28 0.010919548262340 
11 29 0.009398519751191 
11 30 0.010578349210753 
11 31 0.012906640433778 
11 32 0.012902013972689 
11 33 0.009700722131239 
11 34 0.004470942262326 
11 35 -0.001093830220459 
11 36 -0.005677608741656 
11 37 -0.008538436898388 
11 38 -0.009872964872465 
11 39 -0.009885336469051 
11 40 -0.009058457508514 
11 41 -0.007396263334724 
11 42 -0.004884375410414 
11 43 -0.001635507801944 
11 44 0.001682904777336 
11 45 0.004514753626836 
11 46 0.006695556069281 
11 47 0.007648784119383 
11 48 0.007398659679360 
11 49 0.006083702455476 
11 50 0.004208876718793 
11 51 0.001956256365739 
11 52 -0.000491438662463 
11 53 -0.002475514613419 
11 54 -0.004162343387354 
11 55 -0.005102557563386 
11 56 -0.005099459570142 
11 57 -0.004753140434517 
12 0 -0.000001399468787 
12 1 -0.000220928381827 
12 2 -0.003582925247974 
12 3 -0.014723387056445 
12 4 -0.024403864931413 
12 5 -0.022134785872170 
12 6 -0.015285529763585 
12 7 -0.013916045234749 
12 8 -0.017080787438603 
12 9 -0.020407453540102 
12 10 -0.012669505061962 
12 11 0.070574924192023 
12 12 0.163300619328268 
12 13 0.068633289162900 
12 14 -0.012176647978807 
12 15 -0.022294395898510 
12 16 -0.023487474714221 
12 17 -0.023280524037871 
12 18 -0.021957865754526 
12 19 -0.020485461845296 
12 20 -0.019399071950461 
12 21 -0.018546585130339 
12 22 -0.017300640225592 
12 23 -0.015221233984319 
12 24 -0.011845203768156 
12 25 -0.006432320947975 
12 26 0.001287246525754 
12 27 0.009690407515228 
12 28 0.014536221100936 
12 29 0.013817640174657 
12 30 0.011626332618707 
12 31 0.011845632099523 
12 32 0.013053119552469 
12 33 0.012036764218410 
12 34 0.008154462532408 
12 35 0.002537040540009 
12 36 -0.003027725877732 
12 37 -0.007190688119361 
12 38 -0.009800844232957 
12 39 -0.010671945281999 
12 40 -0.010274656583685 
