63.9978761477274 -25.0930498403386
63.0640907256511 115.468504881159
62.9853401394613 190.091799682977
63.8361765976294 -76.7805927639054
64.3249942249032 -144.659053576937
62.9162141719735 115.15614774477
63.5382486258606 -55.1945192503873
63.8194355712895 -184.047754034355
64.1428420163997 -36.3995690853758
63.3208682542635 36.6875310839071
64.0397206358984 -24.5332686461334
63.3494439307581 -246.496633322976
64.1229309527949 -157.884037678967
63.4913210846819 -19.1591310091285
63.7405479120209 -348.8678557806
64.3736085603778 -109.856615205778
62.838796354607 -111.82682045465
63.4721397453575 0.0107823911684627
64.3509738105798 -243.024797601607
64.6271865093676 -203.068107516079
64.6558257167062 -327.797659692226
63.4954381302341 -10.1205108375519
63.863840454492 -15.4135011752429
63.369517851936 143.19791945927
63.152804776516 191.508847884207
64.5049893578459 -106.072173976313
63.4813848692772 -2.10637509658586
63.6170102177937 93.2974833487244
63.506193614387 110.064058439963
64.104931290713 100.927163692085
63.7288513801051 27.9314993400589
63.439674373992 191.025100389779
62.5592297912435 194.299661573524
63.5657796929176 -142.985046632344
62.962772211855 215.869202789006
63.8225747412246 78.6901986985783
64.7731338065711 58.693937781965
64.0962530074285 -21.1325187420112
63.7793138124291 67.087175393947
63.5934353259195 67.9072593888487
63.4673931285015 -255.719103955742
64.143949435705 -47.6095743746834
62.9041789755267 56.3032109109379
64.502959657467 -144.859042125163
63.5601662210922 104.752598049121
63.1126059466464 -110.259296676809
63.324578299606 279.281572319326
63.759802144007 -138.626978431263
63.2764494719309 80.479452735004
64.0605470391495 104.64852784582
63.9672299982863 93.7122187128256
64.8018607514902 -267.678406005548
63.8582064883414 96.9343133615945
64.2444664548952 -205.565176180713
63.2392508189743 86.7988462481538
63.288507930933 -46.2433544354163
63.4289945095591 42.1323999257474
64.2266534228579 -100.578977444549
63.4354991638937 85.8054539573694
64.2445625444954 57.8811044993119
64.2291233295071 -159.208016788104
63.2927203365014 79.2892394972117
64.3935033608813 101.568808994509
63.2576252430828 48.9996367310024
63.9237096380219 157.657008916238
63.7626844338947 80.25003147565
63.5179269716671 205.144731285818
63.7593379539577 -201.437323618085
63.2436748243823 98.3695704050989
63.0250383625722 148.277053161602
63.4073800095936 41.5194844899082
63.6196603301148 -116.416038457953
63.586051485331 20.9734680656423
63.8902881521092 -118.125905849605
64.1894964874725 -94.3409253914075
63.0749110490469 274.246930138796
63.4219155794971 13.8960326387229
62.7876710127424 380.696321938378
63.1039679621499 253.546341745923
63.3426645388616 -13.67170114014
64.3168299870185 -45.5223802666567
63.3543717471798 1.86259710008585
64.1172002679591 -137.130741338587
63.8075800838256 -151.107483652824
62.9736926226101 264.26821756813
64.142918468163 -93.2881056786654
63.5188813923285 81.0596094224965
63.5464727142461 87.2557294663398
63.7560420953757 72.6874715151209
63.2874200764005 12.5367407794923
63.106670603949 19.7400574941735
63.5082637181015 67.525664306156
63.6453543191293 68.5833867846439
63.1370402603537 109.535999873834
64.6704713472204 -209.510911121904
63.7239191822999 47.0258153486722
63.8635388633241 -266.383940618595
63.2048963570817 -123.222966187617
62.7234894839203 -0.914775199075452
63.3103500345737 124.017183267442
62.9613639855122 202.85684311505
63.3774311362015 -157.265176676761
62.2456775901241 166.853084271086
62.7460857971249 241.514656901611
63.6165058190414 -199.975271054344
63.1115054903646 41.0074551548139
63.3228337126655 65.1857310920753
63.7991798139951 -58.08924844179
64.4002181685382 -106.075920927133
63.1855548709983 -34.1994272582756
64.0963707975259 -296.168949882147
63.7554613874084 9.36779737106039
63.8330677927302 -125.032518273512
63.5922240110236 29.226566781471
64.6466053662535 5.29838622147307
64.1163900223419 43.0866551530236
63.4940509715528 -46.5518633218277
62.9568946110422 219.156611191871
63.3289138728022 43.2563580928495
64.296410545596 -348.465647151931
62.5714271886628 344.003354644737
63.2492485467102 -102.496380070127
63.1238633968469 15.1627557584502
64.7614408716098 -211.30659878245
63.5730068364028 -103.658630961919
63.5573445343849 -62.2423961110513
62.9425937483162 -78.2369004139344
63.4232544968493 127.502489817053
64.2792077011961 -129.99617392665
63.5091574444059 -77.7858134167539
63.3239088807718 140.29212905683
63.5949523192576 -165.368039013813
63.7805115272849 26.9279824580554
64.7280462297343 -75.419942022814
63.8217133686182 34.4776739486405
